VOG2042,439.3,13.3
VOG6018,131.4,13.8
VOG6019,134.6,16.2
VOG6548,164.6,27.4
VOG6549,81.4,34.8
VOG3529,390.5,12.9
VOG1646,105.0,104.5
VOG1647,137.8,137.5
VOG11066,136.5,76.0
VOG1642,73.9,71.4
VOG1643,76.9,76.6
VOG1798,164.5,14.0
VOG1799,76.2,76.2
VOG1790,108.9,107.8
VOG1791,120.8,13.7
VOG1792,116.9,22.9
VOG1641,77.3,27.1
VOG1794,82.4,27.5
VOG1795,216.5,15.2
VOG1796,296.0,107.9
VOG1797,195.9,44.4
VOG5777,331.2,15.5
VOG1242,107.1,103.4
VOG1243,71.1,58.1
VOG1241,106.6,106.5
VOG1246,201.9,33.5
VOG1244,142.4,142.4
VOG1248,160.9,155.5
VOG1249,307.9,306.8
VOG1539,228.6,228.3
VOG9623,138.5,16.1
VOG5549,75.5,18.1
VOG5548,NA
VOG5099,149.0,13.6
VOG5098,246.6,240.6
VOG5093,132.3,22.6
VOG5540,153.8,97.4
VOG5543,450.9,39.7
VOG5542,137.0,87.0
VOG5097,111.4,17.4
VOG5096,791.6,88.7
VOG5547,102.9,100.2
VOG5546,118.3,83.3
VOG6457,331.8,134.1
VOG5753,351.2,NA
VOG8649,NA
VOG8648,122.9,18.1
VOG8645,119.7,15.2
VOG8644,142.9,142.9
VOG8647,150.8,135.1
VOG8646,NA
VOG8641,567.2,15.6
VOG8640,182.7,14.1
VOG8643,191.9,190.6
VOG8642,468.3,20.8
VOG5927,199.4,28.6
VOG0113,NA
VOG0115,93.0,92.2
VOG0114,NA
VOG0117,365.7,365.6
VOG0116,304.8,304.6
VOG0118,206.2,187.5
VOG5925,95.4,24.9
VOG5924,159.1,157.3
VOG5923,242.4,47.8
VOG5922,79.6,73.0
VOG4946,97.7,14.8
VOG4947,NA
VOG4944,420.0,415.3
VOG4945,259.0,186.6
VOG4942,256.1,116.2
VOG4943,122.8,122.2
VOG4940,45.6,28.0
VOG4941,290.3,290.1
VOG5920,161.5,160.0
VOG4948,NA
VOG4949,138.7,136.0
VOG2192,113.3,112.6
VOG9978,319.5,14.7
VOG6142,90.6,47.4
VOG10581,187.6,146.1
VOG5325,136.3,15.2
VOG5892,231.9,231.9
VOG5327,104.8,26.5
VOG5326,177.4,43.2
VOG5897,111.2,61.9
VOG5896,204.2,203.6
VOG5895,363.4,359.5
VOG5894,NA
VOG9848,106.4,21.3
VOG9849,501.3,43.1
VOG5899,115.7,85.6
VOG5898,115.0,28.4
VOG5329,NA
VOG5328,NA
VOG2196,92.4,91.9
VOG4054,82.4,14.6
VOG4055,75.4,74.5
VOG4056,110.1,93.9
VOG4050,313.2,311.9
VOG4051,300.6,287.0
VOG4052,111.1,108.1
VOG4053,205.1,176.4
VOG2194,91.2,84.0
VOG4058,161.3,14.4
VOG4059,1526.5,83.3
VOG11077,212.4,131.5
VOG3498,123.2,81.7
VOG3491,121.1,26.2
VOG3490,43.7,29.1
VOG10694,NA
VOG10695,NA
VOG10696,NA
VOG10697,NA
VOG10690,NA
VOG10691,209.0,209.0
VOG10692,317.8,317.8
VOG10693,142.3,142.3
VOG10698,NA
VOG10699,NA
VOG10348,81.4,14.3
VOG10349,826.5,16.4
VOG8551,1550.2,41.3
VOG10528,194.4,15.7
VOG10529,207.9,16.1
VOG8550,1500.6,79.2
VOG10522,NA
VOG10523,274.6,193.8
VOG10520,542.5,67.3
VOG10521,105.8,15.8
VOG10526,120.0,43.3
VOG10527,NA
VOG10524,144.0,16.5
VOG10525,288.5,33.7
VOG8552,316.6,26.1
VOG11074,172.4,37.0
VOG8555,148.4,145.6
VOG8554,60.6,13.0
VOG5116,102.4,99.4
VOG8009,323.9,15.5
VOG9122,152.7,14.9
VOG8556,394.6,12.3
VOG5114,NA
VOG8559,558.2,49.0
VOG5115,NA
VOG5712,248.5,248.4
VOG8558,112.4,48.6
VOG5112,NA
VOG8005,519.8,138.0
VOG5113,NA
VOG8004,1782.1,123.3
VOG5110,NA
VOG4832,1881.7,1383.5
VOG5111,NA
VOG5713,124.5,124.5
VOG11072,184.7,100.0
VOG8000,331.5,122.2
VOG3560,157.2,13.5
VOG10838,NA
VOG10839,NA
VOG7550,132.4,15.6
VOG7551,223.5,16.4
VOG7552,147.6,NA
VOG7553,163.1,21.8
VOG7554,312.6,262.7
VOG7555,188.7,40.4
VOG10836,NA
VOG7557,254.3,254.3
VOG6975,201.8,16.5
VOG6974,222.9,49.5
VOG6977,111.0,12.5
VOG6976,143.4,22.3
VOG6971,243.7,15.1
VOG6970,92.7,19.6
VOG6973,118.9,18.4
VOG6972,120.3,33.1
VOG6979,725.8,678.3
VOG6978,209.1,208.4
VOG7604,NA
VOG7601,NA
VOG2456,1344.8,1344.5
VOG2457,119.0,18.4
VOG2454,46.7,17.8
VOG2452,139.7,139.6
VOG2453,129.0,115.2
VOG2450,327.2,326.5
VOG2451,144.9,141.7
VOG0755,222.6,16.9
VOG0327,95.7,95.7
VOG0322,191.8,191.8
VOG0320,105.2,14.7
VOG0321,199.3,198.2
VOG7556,133.8,14.8
VOG0329,13.9,13.5
VOG6207,195.8,29.0
VOG6206,128.2,14.5
VOG6205,106.9,105.7
VOG6204,177.2,13.0
VOG6203,84.7,13.3
VOG6202,146.2,145.9
VOG6201,421.8,20.6
VOG6200,486.9,15.9
VOG6209,NA
VOG6208,NA
VOG5376,65.1,56.8
VOG9830,194.7,31.1
VOG5374,274.6,274.6
VOG7932,551.0,24.2
VOG9832,130.3,16.1
VOG7933,194.5,17.2
VOG5372,1552.1,1522.4
VOG7930,313.9,307.7
VOG9834,508.7,18.7
VOG7931,238.6,18.0
VOG9837,188.5,36.6
VOG7284,993.3,263.0
VOG9836,231.8,19.7
VOG7285,2744.8,152.8
VOG9479,191.7,15.7
VOG9478,143.0,23.6
VOG5158,307.6,15.1
VOG5159,133.9,115.6
VOG7934,248.2,12.1
VOG4471,129.4,15.2
VOG5152,141.6,16.0
VOG5153,64.9,22.1
VOG5150,249.9,65.1
VOG5151,102.9,20.1
VOG9475,119.3,22.2
VOG9474,109.1,12.7
VOG9477,120.4,98.1
VOG9476,167.6,81.8
VOG9113,117.7,14.3
VOG9783,313.3,25.2
VOG9782,264.4,12.3
VOG9781,552.3,NA
VOG9780,263.7,12.3
VOG9787,901.2,94.2
VOG9786,692.5,15.6
VOG9785,489.1,38.4
VOG9784,236.1,16.5
VOG9789,661.2,13.9
VOG9788,251.2,18.4
VOG3270,197.3,15.8
VOG8619,173.6,15.0
VOG10458,174.3,15.0
VOG10107,423.4,15.9
VOG10755,NA
VOG10754,375.4,375.4
VOG10757,NA
VOG10756,NA
VOG10751,NA
VOG10750,NA
VOG10753,135.0,135.0
VOG10752,170.7,170.7
VOG10759,NA
VOG10758,NA
VOG8256,108.6,34.4
VOG8257,646.9,404.8
VOG8254,118.6,72.9
VOG8255,262.7,181.2
VOG8252,101.7,100.1
VOG8253,115.7,41.7
VOG8250,82.7,16.4
VOG8251,211.8,85.5
VOG8258,257.0,37.0
VOG8259,77.5,75.3
VOG8788,238.8,13.8
VOG4208,94.3,20.5
VOG5466,201.5,36.4
VOG4201,262.9,227.9
VOG8781,107.7,103.5
VOG4203,157.4,148.4
VOG8783,298.4,14.5
VOG4205,114.3,113.5
VOG4204,213.8,16.0
VOG4207,55.5,19.9
VOG4206,NA
VOG5750,113.7,16.5
VOG8432,265.7,NA
VOG8433,85.0,29.5
VOG8430,137.5,25.6
VOG8431,610.8,12.7
VOG8436,89.2,17.6
VOG8437,102.9,22.0
VOG8434,265.7,50.2
VOG8435,1417.9,26.1
VOG4831,121.3,115.5
VOG8438,657.8,14.6
VOG8439,NA
VOG5656,260.5,239.6
VOG5751,NA
VOG5651,NA
VOG5752,337.0,33.8
VOG7033,199.3,22.5
VOG7032,241.5,53.1
VOG7031,332.4,18.4
VOG7030,121.4,22.2
VOG7037,410.9,119.2
VOG7036,84.1,46.1
VOG7035,74.9,15.6
VOG7034,93.8,15.4
VOG7039,NA
VOG7038,155.6,14.2
VOG3008,297.0,34.8
VOG3009,118.3,58.2
VOG6782,520.5,195.4
VOG6783,199.4,14.9
VOG6780,180.4,13.8
VOG6781,204.3,13.6
VOG6786,161.8,26.8
VOG6787,160.6,13.5
VOG6784,662.9,NA
VOG6785,465.8,12.1
VOG6788,154.2,15.0
VOG6789,352.8,15.7
VOG8924,122.0,16.9
VOG8925,323.2,16.4
VOG8926,150.9,20.3
VOG8927,127.1,49.8
VOG8920,111.1,17.2
VOG8921,344.0,16.3
VOG8922,115.8,14.9
VOG8923,124.1,19.0
VOG8928,159.9,13.0
VOG8929,179.5,13.9
VOG7961,741.7,366.6
VOG7960,59.6,41.5
VOG3260,459.6,14.8
VOG3261,460.7,10.9
VOG7965,121.3,43.6
VOG3267,174.0,37.6
VOG3264,749.6,37.9
VOG7966,124.5,65.4
VOG7969,332.6,135.9
VOG7784,157.7,17.1
VOG3268,95.3,58.4
VOG3269,421.6,14.4
VOG7781,147.9,16.3
VOG7780,171.1,42.3
VOG7783,575.8,56.3
VOG7782,782.4,704.6
VOG6568,383.6,286.4
VOG6569,82.3,60.6
VOG6566,307.1,49.2
VOG6567,153.3,15.4
VOG6564,210.4,38.7
VOG6565,279.1,16.8
VOG6562,802.5,12.7
VOG6563,83.6,19.8
VOG6560,677.7,676.6
VOG6561,222.3,57.1
VOG4232,103.6,102.4
VOG8789,337.2,20.6
VOG6885,193.0,192.2
VOG3916,135.4,15.0
VOG3911,147.6,146.2
VOG3912,113.2,92.6
VOG6884,421.0,421.0
VOG3918,248.3,18.0
VOG3919,511.7,97.3
VOG6886,204.1,203.2
VOG6881,142.2,140.4
VOG6880,148.7,147.7
VOG6883,110.0,12.6
VOG6882,240.5,240.0
VOG1518,198.8,28.1
VOG1519,246.7,82.0
VOG1517,234.1,233.7
VOG1515,158.2,157.0
VOG1510,156.5,155.8
VOG4612,646.8,646.8
VOG10115,154.5,16.2
VOG5891,182.7,181.6
VOG9356,153.6,13.6
VOG4573,229.2,228.6
VOG4572,461.0,460.8
VOG10114,344.0,14.5
VOG5890,339.7,337.9
VOG9357,566.7,15.8
VOG4570,334.7,334.6
VOG8296,114.6,14.0
VOG8297,178.5,13.4
VOG8294,219.2,212.3
VOG4574,326.7,326.6
VOG8780,NA
VOG4579,167.4,161.0
VOG0179,488.2,474.0
VOG0178,242.1,16.2
VOG7425,150.0,149.5
VOG0173,216.0,NA
VOG0172,100.4,13.0
VOG0171,101.2,16.7
VOG0170,177.9,16.0
VOG0177,227.0,NA
VOG0176,575.7,189.6
VOG0175,44.5,39.1
VOG0174,123.6,14.2
VOG5523,122.2,21.0
VOG5522,162.7,NA
VOG5521,68.2,43.7
VOG5520,302.6,302.4
VOG5527,202.0,39.4
VOG5526,92.0,73.4
VOG5525,113.9,43.7
VOG5524,105.0,13.7
VOG7420,113.7,16.9
VOG5529,82.2,47.7
VOG5528,104.0,21.7
VOG3960,236.8,36.1
VOG4692,340.0,339.7
VOG4693,110.5,110.5
VOG4690,251.8,61.5
VOG4691,279.5,279.5
VOG4696,180.8,180.6
VOG4925,233.0,145.9
VOG4694,161.4,161.1
VOG4695,472.8,459.9
VOG4928,308.5,306.9
VOG4929,NA
VOG4698,124.8,109.9
VOG4699,167.0,166.9
VOG8782,128.1,128.1
VOG10790,NA
VOG7428,262.5,245.5
VOG3968,62.4,13.0
VOG9868,90.7,15.0
VOG9869,67.8,16.5
VOG9318,134.6,30.8
VOG9319,275.8,203.2
VOG9648,126.2,13.6
VOG9649,135.0,14.6
VOG9646,122.3,14.0
VOG9647,296.9,13.2
VOG9316,244.8,230.7
VOG9645,130.8,14.3
VOG9642,118.9,NA
VOG9643,215.5,18.3
VOG9640,405.5,28.1
VOG9865,459.6,25.8
VOG4078,106.4,16.3
VOG4079,92.2,87.1
VOG4077,199.2,198.6
VOG4074,94.8,20.2
VOG4072,65.3,63.9
VOG8784,963.7,14.4
VOG4070,105.7,28.9
VOG4071,42.4,41.7
VOG10328,148.2,19.5
VOG10329,112.9,16.4
VOG10324,161.1,15.0
VOG10325,237.0,15.5
VOG10326,532.6,17.9
VOG8785,216.4,18.8
VOG10320,193.1,14.4
VOG10321,308.4,18.7
VOG10322,226.9,12.9
VOG10323,500.6,46.8
VOG8786,291.4,15.7
VOG5182,230.1,39.4
VOG8211,149.6,141.0
VOG5639,212.6,16.1
VOG8787,250.3,15.0
VOG5638,118.8,15.3
VOG5189,312.2,14.0
VOG5188,1064.7,14.9
VOG7572,86.5,13.1
VOG7573,132.5,33.1
VOG7570,151.4,15.7
VOG7571,256.8,255.7
VOG7576,334.1,154.5
VOG7577,81.1,64.1
VOG7574,895.3,137.8
VOG7575,225.8,29.3
VOG7578,NA
VOG7579,123.0,14.4
VOG10818,NA
VOG10819,155.3,155.3
VOG10816,198.6,198.6
VOG10817,204.2,204.2
VOG10814,170.6,170.6
VOG10815,NA
VOG10812,163.5,163.3
VOG10813,NA
VOG10810,NA
VOG10811,106.9,106.9
VOG6999,142.8,21.0
VOG6998,107.1,48.4
VOG6997,102.1,38.5
VOG6996,123.7,14.0
VOG6995,111.9,19.8
VOG6994,110.1,14.3
VOG6993,296.4,12.8
VOG6992,277.6,247.8
VOG6991,234.8,16.2
VOG6990,219.3,217.0
VOG4452,94.8,14.1
VOG5831,116.1,116.1
VOG4799,96.3,89.8
VOG8479,133.7,14.3
VOG6197,617.1,341.5
VOG8476,569.8,569.8
VOG6195,140.5,122.6
VOG6194,119.3,116.6
VOG6193,282.1,203.1
VOG6192,158.6,28.2
VOG6191,251.1,10.3
VOG8477,1191.9,1191.9
VOG5830,75.6,15.9
VOG4795,274.8,254.7
VOG6199,116.8,56.3
VOG6198,248.7,22.3
VOG2438,234.9,233.3
VOG2439,488.1,479.2
VOG8475,209.1,14.9
VOG8472,117.1,13.9
VOG2432,131.0,129.0
VOG2434,97.0,97.0
VOG2436,620.3,576.5
VOG8473,243.1,26.7
VOG8470,NA
VOG4323,96.9,NA
VOG5833,NA
VOG8471,174.7,174.4
VOG0340,129.5,13.4
VOG0341,229.2,16.7
VOG0342,147.0,14.8
VOG0344,332.2,31.1
VOG0345,472.5,18.0
VOG0346,548.7,11.5
VOG0347,1563.1,11.3
VOG0348,853.6,68.9
VOG6221,318.9,85.0
VOG6220,77.2,13.9
VOG6223,869.1,283.3
VOG6222,208.6,16.2
VOG6225,203.6,202.1
VOG6224,66.5,27.5
VOG6227,77.8,13.6
VOG6226,88.3,32.4
VOG6229,97.1,13.6
VOG6228,100.7,13.8
VOG4325,632.2,12.8
VOG8157,295.6,14.0
VOG3227,1471.4,1471.2
VOG8050,122.5,15.8
VOG7217,143.2,22.5
VOG9413,127.9,12.7
VOG9412,164.6,14.3
VOG9411,165.2,111.9
VOG9410,225.2,13.2
VOG9417,494.7,27.3
VOG9416,425.9,11.8
VOG9415,967.0,13.3
VOG9414,1447.0,33.2
VOG9419,187.7,35.0
VOG9418,179.7,53.8
VOG1167,221.3,221.2
VOG1166,126.6,21.2
VOG1165,747.2,747.2
VOG1160,150.7,33.9
VOG1168,83.0,15.4
VOG5671,101.6,22.7
VOG8053,273.7,17.8
VOG9581,341.1,341.1
VOG5940,192.4,190.0
VOG5839,213.9,213.9
VOG5998,108.6,12.8
VOG5981,131.9,81.3
VOG7905,117.4,114.1
VOG5980,81.6,16.7
VOG5451,138.3,58.2
VOG5886,425.8,22.5
VOG7850,131.8,18.0
VOG5457,102.2,101.4
VOG5838,183.3,27.3
VOG5456,NA
VOG5987,112.8,60.6
VOG9583,157.1,157.1
VOG5986,251.9,86.1
VOG8230,94.4,78.1
VOG8231,165.3,62.6
VOG9506,86.2,78.8
VOG8233,449.6,21.9
VOG8234,130.7,119.2
VOG8235,161.3,79.2
VOG8236,298.3,117.3
VOG8237,222.9,35.4
VOG8238,219.1,215.2
VOG8239,168.6,168.3
VOG8056,136.2,23.5
VOG9582,158.3,22.5
VOG8057,212.6,18.9
VOG9585,161.7,157.6
VOG8545,140.1,140.1
VOG9584,314.0,14.2
VOG10574,126.8,11.7
VOG4487,94.3,12.5
VOG4486,238.0,16.2
VOG4485,198.9,28.9
VOG4484,104.9,37.8
VOG4483,103.7,14.1
VOG4482,181.9,64.5
VOG4481,224.0,20.7
VOG4480,194.6,15.5
VOG5887,124.2,39.7
VOG4489,202.3,17.6
VOG4488,151.1,19.6
VOG8462,557.6,197.6
VOG5679,56.0,34.6
VOG3060,164.7,159.8
VOG3061,143.6,109.1
VOG3064,229.4,227.6
VOG7018,187.5,67.8
VOG3066,241.8,238.4
VOG7015,205.6,132.8
VOG7014,151.2,35.6
VOG7017,137.2,25.2
VOG7016,73.4,15.8
VOG7011,136.1,24.3
VOG7010,126.2,16.8
VOG7013,497.2,58.6
VOG7012,116.7,58.4
VOG2881,125.7,13.7
VOG2880,107.6,68.8
VOG2883,118.0,14.2
VOG2882,170.9,25.4
VOG6768,300.1,18.9
VOG6769,164.3,15.4
VOG2887,132.0,125.8
VOG2225,216.5,207.8
VOG6765,1020.6,56.4
VOG6766,465.2,15.5
VOG6767,155.9,13.0
VOG6760,143.9,12.0
VOG6761,184.6,17.1
VOG6762,335.7,17.0
VOG6763,207.5,15.6
VOG8908,113.7,12.6
VOG8909,301.1,93.7
VOG8906,165.9,15.1
VOG8907,185.5,17.9
VOG8904,159.5,15.9
VOG8905,130.2,NA
VOG8902,454.4,42.4
VOG8903,175.2,14.4
VOG8900,73.1,40.4
VOG8901,125.5,62.9
VOG7909,118.8,26.3
VOG7908,190.7,182.4
VOG3288,109.9,41.2
VOG3289,201.1,40.4
VOG7903,146.2,14.7
VOG7902,99.6,39.6
VOG7901,153.9,20.8
VOG7900,703.9,244.9
VOG3280,610.4,NA
VOG3281,319.0,16.6
VOG3282,NA
VOG7904,148.2,147.4
VOG2089,135.1,13.1
VOG2088,374.6,17.8
VOG6500,89.5,18.7
VOG6501,286.0,13.8
VOG6502,142.3,26.5
VOG6503,146.5,53.8
VOG6504,95.0,14.5
VOG6505,127.9,16.5
VOG6506,444.9,40.5
VOG2086,257.9,242.6
VOG9664,148.3,NA
VOG9665,173.0,14.3
VOG9666,545.8,53.9
VOG1754,127.4,16.1
VOG1755,162.6,13.3
VOG1756,167.5,144.0
VOG1757,192.2,16.7
VOG1750,162.5,15.4
VOG1751,184.9,31.6
VOG1752,161.5,13.5
VOG1753,194.2,15.9
VOG3938,147.5,147.2
VOG3939,279.8,13.7
VOG3936,104.5,13.9
VOG3937,150.8,36.9
VOG3934,100.8,NA
VOG3935,184.0,14.9
VOG3932,161.7,17.5
VOG3933,249.0,24.4
VOG3930,90.2,20.4
VOG3931,164.8,160.3
VOG9595,84.8,76.2
VOG1287,129.6,14.8
VOG1284,759.4,23.0
VOG1285,204.6,98.8
VOG1282,407.6,14.4
VOG1283,176.6,NA
VOG1280,202.7,15.1
VOG1281,200.3,18.2
VOG9660,460.9,52.4
VOG1289,251.5,15.8
VOG1573,86.8,17.1
VOG1574,177.4,177.4
VOG1575,181.7,181.7
VOG1577,122.2,122.2
VOG9884,91.5,66.1
VOG5856,165.9,165.2
VOG9661,174.9,19.5
VOG5855,81.9,44.3
VOG10147,199.2,17.9
VOG9887,80.2,42.6
VOG9880,123.7,30.2
VOG5852,178.3,178.1
VOG5889,280.7,278.7
VOG9662,94.3,12.5
VOG9883,882.1,42.2
VOG4854,160.7,158.1
VOG4855,203.7,199.3
VOG4856,590.2,63.1
VOG0489,77.9,77.8
VOG0488,172.4,45.5
VOG3050,458.4,16.6
VOG0483,230.1,229.7
VOG0482,209.6,208.3
VOG0481,190.2,183.0
VOG0480,827.9,817.4
VOG0487,78.6,76.7
VOG0486,133.2,131.9
VOG0485,81.2,53.0
VOG0484,76.7,19.1
VOG6613,251.0,247.6
VOG4852,228.5,90.2
VOG4853,188.1,164.2
VOG2573,150.0,149.1
VOG0154,224.3,223.9
VOG0157,168.5,167.5
VOG0156,183.2,182.2
VOG0151,115.9,113.1
VOG0622,87.4,56.3
VOG0621,125.2,124.3
VOG0152,151.5,149.8
VOG0159,174.7,174.4
VOG0158,118.2,117.8
VOG0629,129.7,129.2
VOG0628,235.3,NA
VOG1917,378.0,38.2
VOG5509,137.2,14.6
VOG5508,702.2,527.6
VOG5059,113.0,15.6
VOG5058,NA
VOG5505,NA
VOG5504,72.6,70.5
VOG5507,151.8,150.8
VOG5054,135.7,128.7
VOG5501,83.2,23.3
VOG5500,NA
VOG5503,131.2,121.4
VOG5502,152.6,150.6
VOG4908,135.0,75.1
VOG4909,297.1,297.1
VOG4678,619.3,216.3
VOG4679,832.2,153.0
VOG4902,NA
VOG4903,NA
VOG4900,NA
VOG4901,NA
VOG4906,103.9,87.0
VOG4907,435.8,416.1
VOG4904,NA
VOG4905,934.5,933.1
VOG7854,NA
VOG9336,368.0,358.5
VOG9337,259.1,223.5
VOG9334,133.6,116.6
VOG9335,NA
VOG9332,1609.6,819.8
VOG9333,142.1,132.4
VOG9330,237.8,235.5
VOG9331,124.2,30.7
VOG8683,NA
VOG9338,443.4,441.2
VOG9339,277.8,47.0
VOG9628,126.6,30.5
VOG9629,429.3,14.9
VOG8682,NA
VOG9620,445.5,14.9
VOG9621,142.3,16.2
VOG9622,872.9,17.1
VOG9668,84.3,16.1
VOG9624,576.2,14.9
VOG9625,170.6,13.4
VOG9626,180.1,23.1
VOG9627,97.2,17.9
VOG4018,66.7,21.2
VOG4019,73.9,49.0
VOG8139,224.4,202.7
VOG5067,151.4,150.8
VOG4010,86.7,75.4
VOG4011,128.5,120.4
VOG4012,33.7,17.2
VOG4013,56.2,55.0
VOG4014,119.6,17.3
VOG4015,282.7,14.9
VOG4016,109.0,14.8
VOG4017,113.8,113.6
VOG4458,150.6,103.0
VOG4459,156.4,14.1
VOG9669,159.4,20.6
VOG8135,160.3,17.6
VOG10650,209.9,189.4
VOG10303,202.3,68.2
VOG10300,1190.5,32.6
VOG10301,139.4,14.5
VOG10306,494.0,132.0
VOG10307,401.7,127.3
VOG10304,226.6,19.8
VOG10305,129.5,17.3
VOG10658,243.2,113.6
VOG10659,133.0,NA
VOG10308,687.2,22.5
VOG10309,162.0,14.7
VOG8681,154.2,150.9
VOG7526,71.9,12.9
VOG2791,643.1,608.2
VOG8680,357.4,33.2
VOG2793,322.0,135.9
VOG3454,182.9,175.0
VOG2792,444.4,84.1
VOG5973,160.2,12.5
VOG2795,185.4,38.0
VOG3456,180.5,173.0
VOG2794,101.7,100.2
VOG8577,299.2,22.3
VOG8576,134.8,40.9
VOG8575,348.7,91.1
VOG8574,147.1,13.7
VOG8573,129.5,15.8
VOG6036,157.6,18.1
VOG8571,NA
VOG8570,NA
VOG3105,76.7,14.3
VOG8579,920.7,35.4
VOG8578,298.0,222.1
VOG3547,136.0,16.3
VOG3546,215.4,22.9
VOG3544,295.5,292.1
VOG3543,117.5,36.5
VOG3542,160.0,15.0
VOG3541,115.2,14.4
VOG3540,139.0,14.5
VOG3549,360.7,23.5
VOG7151,106.4,20.9
VOG7152,281.2,50.2
VOG8685,68.9,18.7
VOG7598,215.1,129.8
VOG7599,112.5,NA
VOG7594,176.2,85.2
VOG7595,859.5,75.9
VOG7596,436.8,243.2
VOG7597,145.8,14.8
VOG7590,138.7,60.5
VOG7591,NA
VOG7592,95.5,25.7
VOG8684,993.5,765.4
VOG10874,NA
VOG10875,178.1,178.1
VOG10876,164.4,81.4
VOG10877,306.9,142.2
VOG10870,390.5,15.6
VOG10871,197.1,101.4
VOG10872,101.3,12.8
VOG10873,NA
VOG10878,221.1,35.8
VOG10879,270.6,13.8
VOG8687,556.7,68.5
VOG5714,126.2,22.3
VOG5247,69.2,68.9
VOG5716,108.3,97.1
VOG3583,172.5,13.4
VOG5717,66.0,15.1
VOG7962,189.3,22.7
VOG3582,98.6,14.5
VOG5710,100.9,NA
VOG8686,151.5,35.1
VOG3581,211.6,11.9
VOG5711,113.0,112.1
VOG2412,95.5,93.8
VOG2413,168.2,167.1
VOG2147,206.2,206.2
VOG2416,137.2,137.1
VOG2417,102.6,86.3
VOG2414,130.2,26.5
VOG2415,86.4,15.5
VOG2418,316.3,266.3
VOG2419,135.6,134.4
VOG2149,329.9,329.1
VOG3586,502.6,28.4
VOG6925,114.6,60.4
VOG3585,148.0,NA
VOG4578,162.6,162.6
VOG8689,140.9,30.0
VOG7964,74.1,15.8
VOG0368,403.8,55.1
VOG0369,530.6,262.8
VOG0819,NA
VOG0814,107.1,45.6
VOG0815,123.1,16.2
VOG0816,202.9,202.9
VOG0817,181.8,180.2
VOG0810,81.2,14.8
VOG0367,132.0,131.4
VOG0364,273.5,127.9
VOG0813,162.7,162.3
VOG6249,294.0,289.6
VOG6248,222.1,63.8
VOG6243,128.6,44.4
VOG6242,NA
VOG6241,269.6,269.2
VOG6240,73.8,21.2
VOG6247,245.3,13.5
VOG6246,277.7,88.2
VOG6245,121.4,113.7
VOG6244,114.5,30.5
VOG7404,129.1,20.8
VOG10192,227.0,12.5
VOG10788,NA
VOG10037,78.3,17.2
VOG9748,96.0,16.7
VOG10038,360.9,60.4
VOG9439,172.3,48.8
VOG9438,318.6,82.4
VOG10039,83.6,36.0
VOG9435,211.7,195.1
VOG9434,134.9,14.4
VOG9437,154.1,71.4
VOG9436,90.3,19.6
VOG9431,94.7,94.7
VOG9430,201.7,201.7
VOG9433,NA
VOG9368,660.6,16.0
VOG1141,232.7,210.4
VOG1143,79.5,15.3
VOG1142,174.3,20.9
VOG1145,97.6,86.5
VOG1144,222.3,57.2
VOG1147,111.6,12.9
VOG1146,73.3,45.1
VOG1149,74.4,73.7
VOG1148,54.4,48.9
VOG9365,445.4,18.1
VOG5399,58.4,15.5
VOG8560,156.6,16.4
VOG5264,148.7,98.8
VOG5265,107.9,79.9
VOG9293,115.0,100.6
VOG9292,147.8,134.2
VOG9295,132.1,44.9
VOG5261,298.0,251.2
VOG5262,110.8,110.1
VOG5263,258.3,20.2
VOG9299,285.0,252.1
VOG9298,221.0,216.8
VOG5268,379.9,234.2
VOG5269,232.7,36.7
VOG8218,708.0,686.8
VOG8219,89.0,52.2
VOG8748,98.2,14.6
VOG4248,165.6,13.5
VOG8212,354.0,23.6
VOG8213,177.1,65.3
VOG8210,137.6,20.9
VOG8747,207.8,24.4
VOG8216,584.2,31.7
VOG8217,99.6,33.5
VOG8214,293.0,75.3
VOG8743,199.9,13.4
VOG4927,193.1,192.9
VOG3048,348.1,347.2
VOG3049,NA
VOG3738,71.4,15.2
VOG3739,215.9,175.4
VOG3042,76.8,9.3
VOG3043,200.2,186.1
VOG3041,95.3,37.7
VOG3730,110.2,78.6
VOG3731,118.4,96.7
VOG3044,313.9,37.3
VOG3045,58.2,55.1
VOG8968,200.8,17.1
VOG8969,128.9,50.1
VOG10660,173.5,18.5
VOG8960,154.1,16.2
VOG8961,253.0,62.8
VOG8962,81.0,57.0
VOG8963,188.5,16.6
VOG8964,113.2,45.1
VOG8965,195.8,14.5
VOG8966,207.2,13.1
VOG8967,156.2,13.9
VOG7293,396.8,13.5
VOG7292,713.7,14.6
VOG7291,512.7,13.5
VOG7290,143.3,13.7
VOG7297,313.8,13.7
VOG7296,2177.8,134.1
VOG7295,228.9,16.2
VOG7294,236.4,15.1
VOG7299,223.6,43.9
VOG7298,213.9,23.3
VOG7929,266.9,18.5
VOG7928,122.8,14.7
VOG10469,118.7,13.2
VOG10468,155.4,16.0
VOG10463,551.9,30.4
VOG10462,255.9,14.2
VOG10461,114.6,16.0
VOG10460,259.1,243.2
VOG10467,73.8,14.6
VOG10466,162.1,14.2
VOG10465,135.8,15.4
VOG10464,152.5,13.8
VOG6746,173.7,25.7
VOG6747,354.0,14.5
VOG6744,588.4,60.9
VOG6745,419.9,14.8
VOG6742,178.6,16.5
VOG6743,232.2,15.0
